scenario_id,total_gen_power,total_gen_reactive,num_gens_at_pmax,num_gens_at_pmin,num_gens_at_limit,num_gens_in_service,total_load_p,total_load_q,total_gen_at_bus,avg_voltage,min_voltage,max_voltage,voltage_std,max_angle_deg,min_angle_deg,angle_spread_deg,power_imbalance,power_imbalance_pct,max_branch_flow,avg_branch_flow,max_line_loading_pct,avg_line_loading_pct
1550,2619.741411681124,329.10372960194326,1,1,2,32.0,2595.252269251331,531.0075460665518,2619.741411681124,0.9978993408360358,0.9710163397753158,1.0150854519437047,0.012562707730992781,-36.147356850663186,-56.632989745048974,20.485632894385787,24.48914242979299,0.9436131785700174,199.5202943199494,83.17783488074694,97.3168076096847,22.40981951743185
1551,2620.403302005923,342.0733194948428,1,1,2,33.0,2595.252269251331,531.0075460665518,2620.4033020059223,0.9978375238935128,0.9708657466794913,1.0235254558732485,0.013895898778081936,11.02691639158624,-8.53315839147507,19.56007478306131,25.151032754591597,0.96911707014313,201.14871078181986,86.94640439679195,64.22422475209959,22.809029617875876
1552,2620.5492116208534,354.79306233333466,1,1,2,33.0,2595.252269251331,531.0075460665518,2620.5492116208534,0.994992792323691,0.9638468766873257,1.0141090868126508,0.01642540781888498,156.3047541096612,136.73500928931253,19.56974482034866,25.296942369522185,0.9747392447833118,257.7365813580248,82.768876786858,98.43982907856874,22.534145479123552
1553,2621.5133147032716,361.73474429771863,1,1,2,32.0,2595.252269251331,531.0075460665518,2621.513314703271,0.9962889277698852,0.9700379022956878,1.0139752558354995,0.012925601177792864,11.51717038312654,-10.096623711329329,21.61379409445587,26.26104545194039,1.0118879680053638,209.16046520638668,89.4024811870479,46.80073546106047,23.305029756225537
1554,2620.1347652204886,344.98540166506297,1,1,2,32.0,2595.252269251331,531.0075460665518,2620.1347652204886,0.9974145933516344,0.9708119116208631,1.0143971623886485,0.012687315831280637,118.2335449965741,98.76178598693076,19.471759009643336,24.88249596915739,0.9587698376749864,203.8309052265331,86.59484971629934,70.5550930302882,22.659589338031793
1555,2620.8316478307847,351.91502231584013,1,1,2,32.0,2595.252269251331,531.0075460665518,2620.8316478307843,0.9971290852817173,0.9708090342711891,1.0139046597396968,0.012620764007415235,-16.498340208313977,-36.40565469089765,19.907314482583672,25.579378579453532,0.9856220484813438,207.52828916364265,88.09186559526144,70.85968985748387,22.948329966004323
1556,2620.5136539740206,345.554074438336,1,1,2,32.0,2595.252269251331,531.0075460665518,2620.5136539740206,0.9972215519259323,0.971427032243507,1.0139842446569736,0.01254338637261984,18.732594047092505,-0.200497601030861,18.933091648123366,25.2613847226894,0.9733691411038323,212.02510756299344,86.6373300593733,79.4326024623347,22.715419235105255
1557,2621.088545480802,350.43917571026236,1,1,2,32.0,2595.252269251331,531.0075460665518,2621.088545480803,0.9969888017865655,0.9707428764537972,1.0139823637645202,0.01283418097883635,27.364836586002696,8.157654953840478,19.207181632162218,25.83627622947097,0.9955208029516192,217.5462964425665,86.64428800562912,88.78195475754316,22.905762510529353
1558,2617.653809998561,306.5289663782032,14,7,21,32.0,2595.252269251331,531.0075460665518,2617.653809998561,0.997443531860827,0.9713071946845969,1.0152469153644148,0.012314349146463816,32.89805242905794,14.758200620871065,18.139851808186876,22.401540747229774,0.8631739200325249,201.6968252424178,78.33155674865077,86.92973582708416,20.96261755485036
1559,2620.9084051095115,345.50433736653343,1,1,2,33.0,2595.252269251331,531.0075460665518,2620.9084051095115,0.9971883917504641,0.9732916087448067,1.0147150167881005,0.012741723434749875,10.120539632496985,-7.798904149328592,17.919443781825578,25.656135858180278,0.9885796522424953,226.39816388370795,84.89302141844607,85.46035862459091,22.519394929335924
1560,2618.8843930266107,331.51566836835434,4,1,5,32.0,2595.252269251331,531.0075460665518,2618.8843930266103,0.9978095478956582,0.9709202787522363,1.0148110228535894,0.012704843451023864,13.60639386301338,-5.3247075248397095,18.93110138785309,23.632123775279524,0.9105906217778525,209.8730429025327,82.17018989519327,80.39990353254564,22.0278483792723
1561,2642.514114088115,342.9700994299791,1,1,2,32.0,2616.2376767643655,534.8598610837214,2642.514114088115,0.9967700054621514,0.9732838685886687,1.013917132492962,0.012814418174869724,-122.10954607840372,-140.65582777518662,18.5462816967829,26.276437323749633,1.0043597168987737,218.43821534955637,84.82667300173902,75.375251162703,22.215246290893145
1562,2644.226070094811,351.8366959866131,1,1,2,33.0,2616.2376767643655,534.8598610837214,2644.226070094811,0.9950618241967913,0.9732892001748639,1.0127963292805788,0.01316671391795605,4.826293293624417,-14.76604595607165,19.592339249696067,27.988393330445433,1.0697955151024392,225.62136471707498,85.2937376986808,78.62208295447093,22.68394308377499
1563,2644.9537699170664,360.5912791299802,1,1,2,33.0,2616.2376767643655,534.8598610837214,2644.9537699170664,0.9954005876306784,0.9734703568587444,1.0126190467707974,0.012917219951706678,14.774455973007491,-5.647073460819172,20.421529433826663,28.716093152700978,1.0976102594858903,230.42647898329588,87.25882311110206,83.8218059910387,23.058254141631263
1564,2642.7499023031946,344.04274720657816,1,1,2,33.0,2616.2376767643655,534.8598610837214,2642.749902303195,0.9963019832774552,0.9728584462607982,1.0135210484264388,0.012631838097478275,16.050629166096257,-2.7420979845602176,18.792727150656475,26.51222553882917,1.0133722090424977,250.23430647803616,83.8179654127263,74.09984021593651,22.00374403240384
1565,2643.4446404594496,353.18223204651724,1,1,2,33.0,2616.2376767643655,534.8598610837214,2643.44464045945,0.9965852248677342,0.9627034370958278,1.0190275143150826,0.014352416278187962,12.110491933213979,-6.871218160052479,18.981710093266457,27.20696369508414,1.0399270653701609,222.7468884198744,86.16485630187799,81.15863681218303,22.559643501165045
1566,2642.7386267761476,340.52861210773636,1,1,2,32.0,2616.2376767643655,534.8598610837214,2642.738626776147,0.996643578706727,0.9737582904485655,1.0129908274106203,0.012650475458998077,15.019130813954632,-3.3151260470624493,18.33425686101708,26.50095001178215,1.012941226523319,223.05091117559434,84.57648172238648,83.70362514060642,22.210092469599463
1567,2640.3052340711033,316.52092415211087,11,7,18,32.0,2616.2376767643655,534.8598610837214,2640.3052340711038,0.9977149219136449,0.9743540646084456,1.014103321270393,0.012682911648973743,7.626408554528581,-8.989501940175899,16.61591049470448,24.067557306737854,0.9199300782375182,215.82062605292882,77.7282328233496,81.65660136015454,20.84484772892038
1568,2644.1864417623315,348.22505630909234,1,1,2,33.0,2616.2376767643655,534.8598610837214,2644.1864417623315,0.9955739695485081,0.9729751405638551,1.0130000980179839,0.01282076314280952,17.384061438231953,-4.34971863991737,21.733780078149323,27.94876499796601,1.0682808082074435,248.3415807059866,82.81518656932315,82.29993950028216,22.323403045180783
1569,2642.7499023031946,344.04274720657816,1,1,2,33.0,2616.2376767643655,534.8598610837214,2642.749902303195,0.9963019832774552,0.9728584462607982,1.0135210484264388,0.012631838097478275,16.050629166096257,-2.7420979845602176,18.792727150656475,26.51222553882917,1.0133722090424977,250.23430647803616,83.8179654127263,74.09984021593651,22.00374403240384
1570,2640.7389838418385,314.64925756252205,14,7,21,32.0,2616.2376767643655,534.8598610837214,2640.7389838418385,0.9964512024382742,0.973121224581893,1.0141281700639153,0.012528944379796226,6.585087750553413,-11.237952151343308,17.82303990189672,24.50130707747303,0.9365092206674068,214.036029017046,79.59536922176737,87.63643494629602,21.162363332224174
1571,2643.4446404594496,353.18223204651724,1,1,2,33.0,2616.2376767643655,534.8598610837214,2643.44464045945,0.9965852248677342,0.9627034370958278,1.0190275143150826,0.014352416278187962,12.110491933213979,-6.871218160052479,18.981710093266457,27.20696369508414,1.0399270653701609,222.7468884198744,86.16485630187799,81.15863681218303,22.559643501165045
1572,2642.514114088115,342.9700994299791,1,1,2,32.0,2616.2376767643655,534.8598610837214,2642.514114088115,0.9967700054621514,0.9732838685886687,1.013917132492962,0.012814418174869724,-122.10954607840372,-140.65582777518662,18.5462816967829,26.276437323749633,1.0043597168987737,218.43821534955637,84.82667300173902,75.375251162703,22.215246290893145
1573,2642.240042424279,340.3893168685124,1,1,2,32.0,2616.2376767643655,534.8598610837214,2642.240042424279,0.9968370105881719,0.9727862400082976,1.013606396319661,0.012843349945496449,32.417931467196354,13.840666178367684,18.57726528882867,26.00236565991372,0.9938839231178787,219.0313164579908,83.24140540454536,82.18055387838336,22.154323334522893
1574,2642.7499023031946,344.04274720657816,1,1,2,33.0,2616.2376767643655,534.8598610837214,2642.749902303195,0.9963019832774552,0.9728584462607982,1.0135210484264388,0.012631838097478275,16.050629166096257,-2.7420979845602176,18.792727150656475,26.51222553882917,1.0133722090424977,250.23430647803616,83.8179654127263,74.09984021593651,22.00374403240384
1575,2643.458632522393,351.8217133427221,1,1,2,33.0,2616.2376767643655,534.8598610837214,2643.4586325223927,0.9961461783460576,0.9736821265794156,1.013974735554809,0.012668803698150327,27.35638191753921,8.514447638946734,18.841934278592475,27.220955758027685,1.0404618815708375,226.84046127322316,84.68274290676223,79.234835865299,22.220976629308826
1576,2643.4446404594496,353.18223204651724,1,1,2,33.0,2616.2376767643655,534.8598610837214,2643.44464045945,0.9965852248677342,0.9627034370958278,1.0190275143150826,0.014352416278187962,12.110491933213979,-6.871218160052479,18.981710093266457,27.20696369508414,1.0399270653701609,222.7468884198744,86.16485630187799,81.15863681218303,22.559643501165045
1577,2621.199873282551,355.6345715446697,1,1,2,32.0,2595.9769978455615,529.4310947398762,2621.199873282551,0.9972416493635562,0.9742276261464337,1.0133851261426605,0.011841929817740949,23.19552669750152,2.754598841478014,20.440927856023507,25.222875436989398,0.9716139803211747,211.5107332812519,87.39819557939856,73.31042228623528,22.856913260519317
1578,2621.359663489666,358.05234568728855,1,1,2,33.0,2595.9769978455615,529.4310947398762,2621.359663489666,0.9974422223592113,0.9689153159327774,1.0207757170802079,0.013214959877447915,6.242623059538488,-14.008229619757572,20.25085267929606,25.38266564410469,0.9777692816681399,208.13421461265526,87.02973342974485,80.68530066997367,22.780266687423094
1579,2623.09363590405,384.671747506924,1,1,2,33.0,2595.9769978455615,529.4310947398762,2623.0936359040497,0.9958641000924535,0.9752597456495099,1.013021114135152,0.012062400660309705,32.33541416490888,8.870746357010546,23.464667807898337,27.11663805848866,1.044563880226718,228.11974219759773,86.4774115920344,68.96400774609397,22.681175816782794
1580,2621.274808315089,336.1829896027384,1,1,2,33.0,2595.9769978455615,529.4310947398762,2621.2748083150896,0.9974000655443683,0.9775246688732121,1.0137278991579464,0.011337297464569879,18.10511197716562,-0.23474996992430874,18.33986194708993,25.297810469527576,0.9745005633918402,220.28584878738027,84.1853527769341,99.04928908127343,22.648772608623677
1581,2621.1018302235207,355.3609285875457,6,1,7,32.0,2595.9769978455615,529.4310947398762,2621.1018302235207,0.997203394222684,0.9743082724479789,1.013234712808069,0.011823925869011683,9.512617405670852,-10.846794437085322,20.359411842756174,25.124832377959137,0.9678372496678744,210.4908265315728,87.27440585098873,66.35657261470166,22.757717879484606
1582,2618.02955447366,315.1920663787898,12,7,19,32.0,2595.9769978455615,529.4310947398762,2618.02955447366,0.9986615814548104,0.9759951561614288,1.0151425834175025,0.011605730263594065,8.334330229930032,-9.652198323227282,17.986528553157314,22.0525566280985,0.849489677543377,200.03716110685238,77.63995079676508,85.25166581866154,20.995666292473288
1583,2620.9432324046966,353.314153011657,1,1,2,33.0,2595.9769978455615,529.4310947398762,2620.9432324046966,0.9957270255869908,0.9634636612729846,1.0150289219548427,0.015963747119441655,-5.901874247319455,-26.067065518377547,20.16519127105809,24.966234559135046,0.9617278804802539,203.26221870082117,82.72304482326587,74.23237011006306,21.757714590692576
1584,2621.9482536738765,365.75538070933885,1,1,2,32.0,2595.9769978455615,529.4310947398762,2621.9482536738765,0.9968517044755206,0.9732974756051102,1.0129885726925896,0.011964590805807774,8.16779238321007,-12.87590797292151,21.04370035613158,25.971255828314952,1.0004424480597813,215.6587343855743,88.67363833596978,76.19763815070145,23.20360223051289
1585,2624.4835252376147,397.94309329965085,1,1,2,33.0,2595.9769978455615,529.4310947398762,2624.483525237615,0.9939401822729534,0.9687677224097668,1.0124039560964493,0.013794467855858843,13.239734208480769,-11.041327561812153,24.281061770292922,28.506527392053158,1.0981040053787507,284.7244983168511,80.54711736166335,80.39051738504465,21.43092970845714
1586,2620.346367570971,352.7501105021065,1,1,2,33.0,2595.9769978455615,529.4310947398762,2620.3463675709704,0.9965431187723152,0.9741176878949457,1.0131236583542145,0.013174595057876114,30.113270857222858,9.657119141104033,20.456151716118825,24.369369725409342,0.9387359651350466,211.0041224488906,83.34965293721979,77.50499593205552,21.94244549790726
1587,2620.7383860593363,347.4451970712133,1,1,2,32.0,2595.9769978455615,529.4310947398762,2620.738386059336,0.997343764413413,0.9748326598828004,1.0136514635929101,0.01167066654875656,5.141985558599771,-14.775717227937406,19.917702786537177,24.761388213774808,0.9538369652090384,207.05076095000788,85.78225439837172,79.3002333704618,22.494094449093538
1588,2619.1391442251584,332.057561252965,1,1,2,33.0,2595.9769978455615,529.4310947398762,2619.139144225159,0.9961567522038357,0.9667046494759692,1.015167287972209,0.014715337021473672,11.603367334573335,-6.1258386137103,17.729205948283635,23.162146379596834,0.8922323425369112,240.52829187528948,78.78525696099871,85.23759403302485,21.142117246373402
1589,2620.346367570971,352.7501105021065,1,1,2,33.0,2595.9769978455615,529.4310947398762,2620.3463675709704,0.9965431187723152,0.9741176878949457,1.0131236583542145,0.013174595057876114,30.113270857222858,9.657119141104033,20.456151716118825,24.369369725409342,0.9387359651350466,211.0041224488906,83.34965293721979,77.50499593205552,21.94244549790726
1590,2621.359663489666,358.05234568728855,1,1,2,33.0,2595.9769978455615,529.4310947398762,2621.359663489666,0.9974422223592113,0.9689153159327774,1.0207757170802079,0.013214959877447915,6.242623059538488,-14.008229619757572,20.25085267929606,25.38266564410469,0.9777692816681399,208.13421461265526,87.02973342974485,80.68530066997367,22.780266687423094
1591,2620.698530992772,347.11434553943167,1,1,2,32.0,2595.9769978455615,529.4310947398762,2620.6985309927713,0.9974004502837085,0.9741505185383251,1.0136883795858853,0.011660851563501723,6.741363244335588,-14.60139975658717,21.34276300092276,24.721533147210266,0.9523017025084205,218.6761841760554,85.91235190029487,64.84812422904737,22.460873689206213
1592,2620.6963134661864,379.22338140020537,1,1,2,33.0,2595.9769978455615,529.4310947398762,2620.6963134661864,0.9971080142305411,0.9754843686695538,1.012821522361389,0.011536624173281086,14.397569112062286,-4.415590774533257,18.813159886595543,24.71931562062491,0.9522162808507096,200.19275027227593,84.06867721724058,75.45004660514525,22.140781986927365
1593,2619.442253181342,334.5872193101065,1,1,2,32.0,2595.9769978455615,529.4310947398762,2619.442253181342,0.9978222039954696,0.975330029688346,1.0141084450799234,0.01163029551326523,10.509659763521029,-8.586651987579216,19.096311751100245,23.465255335780512,0.9039084458473501,202.7936830258747,82.62521844602105,75.82575863253638,21.83937144236522
1594,2621.0001620975636,356.69583321291054,1,1,2,33.0,2595.9769978455615,529.4310947398762,2621.000162097563,0.9968673492017145,0.9751310861882216,1.0133140447378424,0.011614493494524829,19.634195130304533,-0.39260931458386494,20.0268044448884,25.02316425200206,0.9639208772947196,300.2736769982779,83.24032453154038,74.01750994518746,22.05423557225749
1595,2620.506157462486,345.5870034278319,1,1,2,32.0,2595.9769978455615,529.4310947398762,2620.506157462486,0.9973987740808296,0.9745617688160151,1.0137549403671906,0.011665520552702244,22.987616052050498,3.245172602556579,19.74244344949392,24.529159616924517,0.9448912543247346,205.21663120176714,85.60957420721792,74.48028283365244,22.494213203296255
1596,2587.349591485582,317.63184241150253,1,1,2,32.0,2563.6582506594827,523.4737788655898,2587.349591485582,0.998943580510334,0.9749481756206418,1.016233442491218,0.0114044204925143,9.186996222661605,-9.14707122357592,18.334067446237526,23.69134082609935,0.9241224262245141,225.1547673596184,81.46446067663261,74.48081161827677,21.41837726857822
1597,2588.979455523088,330.8922861070717,1,1,2,33.0,2563.6582506594827,523.4737788655898,2588.9794555230883,0.998134448465913,0.9753159802561305,1.0155630824768414,0.01131842549239298,-1.1516465706793895,-19.637842349434095,18.486195778754706,25.32120486360509,0.9876981402295486,300.949938379777,80.77368237155657,85.93878878873652,21.3149476374813
1598,2587.7655816121883,321.9964217829819,1,1,2,32.0,2563.6582506594827,523.4737788655898,2587.7655816121883,0.9987865220269097,0.9745895641511452,1.0161193335370429,0.011436518535815694,9.694105945570527,-8.929791695638471,18.623897641209,24.107330952705524,0.9403488529137644,227.65015637068333,82.04646954896937,78.55717140080161,21.645838647846496
1599,2591.693473859629,356.6519305640603,1,1,2,33.0,2563.6582506594827,523.4737788655898,2591.6934738596296,0.9962105449599484,0.9703779212023352,1.0134118041791027,0.01260985495429849,14.325889808194859,-8.209147450619497,22.535037258814356,28.035223200146447,1.0935631998896338,301.80323493763893,79.32294217282598,81.38911675048121,21.030013686989438
1600,2586.535910049599,311.25157080996627,14,7,21,32.0,2563.6582506594827,523.4737788655898,2586.535910049599,0.9991563176123487,0.9749964725633952,1.0165581995134771,0.011436661629088221,6.4701502538978275,-11.226875127640852,17.69702538153868,22.87765939011615,0.8923833504029266,228.4815259727557,78.30682962994705,78.63549364568982,20.879376975406977
